round,client_req,new_updates,avg_loss,queue_size,client_train_acc,client_test_acc,client_train_acc_avg,client_test_acc_avg,accuracy_score
127,20,20,"[2.252276659011841, 2.2196919918060303, 2.2482101917266846, 2.2411985397338867, 2.240389823913574, 2.2438368797302246, 2.2434542179107666, 2.235483407974243, 2.243434190750122, 2.239415407180786, 2.243666648864746, 2.2246925830841064, 2.24511456489563, 2.2500956058502197, 2.2428033351898193, 2.2373404502868652, 2.248887300491333, 2.237938165664673, 2.232729196548462, 2.2544121742248535]",0,"[0.25, 0.6666666666666666, 0.3333333333333333, 0.5833333333333334, 0.5833333333333334, 0.4166666666666667, 0.5, 0.6666666666666666, 0.4166666666666667, 0.4166666666666667, 0.5833333333333334, 0.8333333333333334, 0.5, 0.5, 0.4166666666666667, 0.5, 0.4166666666666667, 0.5833333333333334, 0.5833333333333334, 0.25]","[0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187]",0.5000000000000001,0.4633569739952719,0.46335697399527187
128,20,20,"[2.2584595680236816, 2.2474284172058105, 2.245849370956421, 2.2568013668060303, 2.234684705734253, 2.243981122970581, 2.246061086654663, 2.247750997543335, 2.2440264225006104, 2.2448840141296387, 2.2449209690093994, 2.2496957778930664, 2.247154474258423, 2.245227813720703, 2.2524235248565674, 2.26654052734375, 2.254838705062866, 2.248995065689087, 2.247708559036255, 2.2488949298858643]",0,"[0.3333333333333333, 0.4166666666666667, 0.5, 0.4166666666666667, 0.6666666666666666, 0.5, 0.5833333333333334, 0.5833333333333334, 0.4166666666666667, 0.5, 0.5, 0.4166666666666667, 0.5833333333333334, 0.5833333333333334, 0.4166666666666667, 0.9166666666666666, 0.4166666666666667, 0.5, 0.4166666666666667, 0.4166666666666667]","[0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.5446808510638298, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187]",0.5041666666666667,0.4674231678486998,0.5366430260047281
129,20,20,"[2.2403628826141357, 2.233607769012451, 2.241490125656128, 2.24499773979187, 2.251502513885498, 2.2390716075897217, 2.2403907775878906, 2.253891706466675, 2.2402968406677246, 2.23940372467041, 2.246248960494995, 2.238293170928955, 2.2497494220733643, 2.2483856678009033, 2.2329437732696533, 2.237924337387085, 2.235532522201538, 2.244281053543091, 2.241360902786255, 2.2592074871063232]",0,"[0.5, 0.8333333333333334, 0.75, 0.5, 0.3333333333333333, 0.5833333333333334, 0.5, 0.5833333333333334, 0.8333333333333334, 0.6666666666666666, 0.5833333333333334, 0.5833333333333334, 0.4166666666666667, 0.6666666666666666, 0.9166666666666666, 0.4166666666666667, 0.6666666666666666, 0.5833333333333334, 0.9166666666666666, 0.6666666666666666]","[0.6874704491725768, 0.6685579196217494, 0.6855791962174941, 0.6898345153664303, 0.6846335697399527, 0.6836879432624113, 0.6884160756501182, 0.6869976359338061, 0.6817966903073286, 0.6945626477541371, 0.6888888888888889, 0.6884160756501182, 0.6921985815602837, 0.6851063829787234, 0.6737588652482269, 0.6898345153664303, 0.6817966903073286, 0.6865248226950355, 0.6832151300236406, 0.6884160756501182]",0.6249999999999998,0.6854846335697399,0.5366430260047281
130,20,20,"[2.2392325401306152, 2.255254030227661, 2.2556254863739014, 2.26023006439209, 2.235718011856079, 2.2562615871429443, 2.247812509536743, 2.260570764541626, 2.2581911087036133, 2.2535836696624756, 2.2545316219329834, 2.2525875568389893, 2.262784242630005, 2.247688055038452, 2.251296281814575, 2.243928909301758, 2.248060941696167, 2.2460122108459473, 2.261235237121582, 2.254326820373535]",0,"[0.6666666666666666, 0.6666666666666666, 0.4166666666666667, 0.5, 0.75, 0.5, 0.5, 0.5833333333333334, 0.6666666666666666, 0.5, 0.5833333333333334, 0.5, 0.5833333333333334, 0.5, 0.4166666666666667, 0.5833333333333334, 0.8333333333333334, 0.6666666666666666, 0.5833333333333334, 0.5]","[0.5749408983451537, 0.607565011820331, 0.6066193853427896, 0.6118203309692671, 0.5650118203309693, 0.6260047281323877, 0.592434988179669, 0.607565011820331, 0.6052009456264775, 0.5900709219858156, 0.6042553191489362, 0.6009456264775414, 0.6189125295508274, 0.592434988179669, 0.6080378250591016, 0.5895981087470449, 0.5867612293144208, 0.6023640661938534, 0.6217494089834515, 0.6203309692671395]",0.575,0.6016312056737588,0.5366430260047281
131,20,20,"[2.2332603931427, 2.245340585708618, 2.252328395843506, 2.240569591522217, 2.2562382221221924, 2.2390215396881104, 2.2445685863494873, 2.247483968734741, 2.242558240890503, 2.255497694015503, 2.2398464679718018, 2.2383759021759033, 2.240553617477417, 2.2381043434143066, 2.2453806400299072, 2.238190174102783, 2.246551752090454, 2.2528183460235596, 2.2425923347473145, 2.2422330379486084]",0,"[0.5833333333333334, 0.5833333333333334, 0.5833333333333334, 0.6666666666666666, 0.5, 0.6666666666666666, 0.5, 0.4166666666666667, 0.5, 0.4166666666666667, 0.5833333333333334, 0.6666666666666666, 0.5833333333333334, 0.6666666666666666, 0.5833333333333334, 0.5833333333333334, 0.75, 0.5833333333333334, 0.4166666666666667, 0.75]","[0.5702127659574469, 0.5768321513002365, 0.5933806146572104, 0.5555555555555556, 0.592434988179669, 0.56548463356974, 0.5815602836879432, 0.5962174940898345, 0.5862884160756501, 0.6416075650118204, 0.5768321513002365, 0.5390070921985816, 0.5787234042553191, 0.5479905437352246, 0.584869976359338, 0.5697399527186762, 0.5796690307328605, 0.6066193853427896, 0.5976359338061465, 0.5626477541371159]",0.5791666666666667,0.5801654846335697,0.5366430260047281
132,20,20,"[2.25567364692688, 2.259335517883301, 2.249958038330078, 2.253042459487915, 2.247201919555664, 2.247724771499634, 2.252802610397339, 2.253551483154297, 2.2518599033355713, 2.2527873516082764, 2.250082015991211, 2.2517735958099365, 2.2459447383880615, 2.2513909339904785, 2.25445294380188, 2.245845317840576, 2.251483678817749, 2.2662127017974854, 2.246825933456421, 2.2549307346343994]",0,"[0.3333333333333333, 0.3333333333333333, 0.4166666666666667, 0.3333333333333333, 0.5833333333333334, 0.5833333333333334, 0.3333333333333333, 0.5, 0.4166666666666667, 0.25, 0.4166666666666667, 0.5833333333333334, 0.5, 0.5, 0.4166666666666667, 0.6666666666666666, 0.4166666666666667, 0.4166666666666667, 0.5, 0.3333333333333333]","[0.49976359338061466, 0.5352245862884161, 0.48652482269503544, 0.48936170212765956, 0.4690307328605201, 0.48983451536643025, 0.5011820330969267, 0.4794326241134752, 0.48557919621749407, 0.5200945626477541, 0.4794326241134752, 0.4756501182033097, 0.47706855791962177, 0.4851063829787234, 0.491725768321513, 0.466193853427896, 0.508274231678487, 0.6141843971631206, 0.47470449172576834, 0.5139479905437352]",0.44166666666666676,0.49711583924349884,0.5711583924349882
133,20,20,"[2.248042345046997, 2.225153684616089, 2.2466042041778564, 2.2335433959960938, 2.243525266647339, 2.236417055130005, 2.2447144985198975, 2.2531039714813232, 2.2510199546813965, 2.247361421585083, 2.245588541030884, 2.2251179218292236, 2.2356998920440674, 2.250030755996704, 2.2300374507904053, 2.2395355701446533, 2.234992742538452, 2.2486302852630615, 2.2269418239593506, 2.239314079284668]",0,"[0.4166666666666667, 0.5833333333333334, 0.5, 0.6666666666666666, 0.3333333333333333, 0.5833333333333334, 0.4166666666666667, 0.3333333333333333, 0.25, 0.5, 0.4166666666666667, 0.8333333333333334, 0.5833333333333334, 0.5, 0.6666666666666666, 0.5833333333333334, 0.6666666666666666, 0.4166666666666667, 0.6666666666666666, 0.5833333333333334]","[0.4803782505910166, 0.4718676122931442, 0.46808510638297873, 0.46382978723404256, 0.4912529550827423, 0.4761229314420804, 0.4690307328605201, 0.5593380614657211, 0.4955082742316785, 0.46430260047281324, 0.48226950354609927, 0.46335697399527187, 0.46477541371158393, 0.5432624113475177, 0.46382978723404256, 0.46761229314420805, 0.46335697399527187, 0.4817966903073286, 0.46430260047281324, 0.466193853427896]",0.525,0.48002364066193853,0.46335697399527187
134,20,20,"[2.248286485671997, 2.248274564743042, 2.244468927383423, 2.258183717727661, 2.2390925884246826, 2.239776372909546, 2.236705780029297, 2.255706787109375, 2.2472922801971436, 2.2401630878448486, 2.246413469314575, 2.251166582107544, 2.247321605682373, 2.2474396228790283, 2.254020929336548, 2.2519516944885254, 2.243173122406006, 2.250420093536377, 2.242323637008667, 2.2348251342773438]",0,"[0.5, 0.6666666666666666, 0.4166666666666667, 0.3333333333333333, 0.6666666666666666, 0.5833333333333334, 0.6666666666666666, 0.3333333333333333, 0.5, 0.75, 0.5, 0.3333333333333333, 0.5, 0.5, 0.4166666666666667, 0.4166666666666667, 0.6666666666666666, 0.3333333333333333, 0.5, 0.6666666666666666]","[0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187]",0.5125,0.4633569739952719,0.46335697399527187
135,20,20,"[2.2459192276000977, 2.2540996074676514, 2.2543387413024902, 2.240989923477173, 2.2609386444091797, 2.2451846599578857, 2.2503199577331543, 2.25183367729187, 2.237312078475952, 2.2370786666870117, 2.2561540603637695, 2.252739906311035, 2.2427384853363037, 2.2432734966278076, 2.237056016921997, 2.214841365814209, 2.244466543197632, 2.2327609062194824, 2.2458863258361816, 2.2354772090911865]",0,"[0.5, 0.25, 0.25, 0.5833333333333334, 0.25, 0.4166666666666667, 0.3333333333333333, 0.3333333333333333, 0.5833333333333334, 0.5833333333333334, 0.3333333333333333, 0.25, 0.4166666666666667, 0.4166666666666667, 0.4166666666666667, 0.8333333333333334, 0.5, 0.5833333333333334, 0.4166666666666667, 0.5]","[0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187]",0.4375,0.4633569739952719,0.46335697399527187
136,20,20,"[2.249696969985962, 2.249347686767578, 2.2556889057159424, 2.2548575401306152, 2.2406208515167236, 2.249408006668091, 2.249443531036377, 2.254289388656616, 2.250703811645508, 2.2514305114746094, 2.2533695697784424, 2.2426321506500244, 2.249964952468872, 2.260145902633667, 2.2574827671051025, 2.2414779663085938, 2.2463574409484863, 2.2501113414764404, 2.2503366470336914, 2.2625277042388916]",0,"[0.5, 0.5833333333333334, 0.3333333333333333, 0.3333333333333333, 0.6666666666666666, 0.5833333333333334, 0.5833333333333334, 0.5, 0.5, 0.4166666666666667, 0.3333333333333333, 0.5833333333333334, 0.5833333333333334, 0.25, 0.3333333333333333, 0.5833333333333334, 0.5833333333333334, 0.5, 0.4166666666666667, 0.25]","[0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187]",0.4708333333333333,0.4633569739952719,0.46335697399527187
137,20,20,"[2.247606039047241, 2.2358405590057373, 2.2451040744781494, 2.2440383434295654, 2.241962194442749, 2.233858823776245, 2.2345387935638428, 2.2399473190307617, 2.2590858936309814, 2.2362873554229736, 2.242962598800659, 2.2466232776641846, 2.254328489303589, 2.2376153469085693, 2.2471845149993896, 2.2538535594940186, 2.244758129119873, 2.2425448894500732, 2.2460997104644775, 2.23864483833313]",0,"[0.5, 0.5833333333333334, 0.5, 0.6666666666666666, 0.5833333333333334, 0.75, 0.5, 0.5833333333333334, 0.25, 0.5, 0.5, 0.4166666666666667, 0.4166666666666667, 0.5, 0.5, 0.3333333333333333, 0.5, 0.5833333333333334, 0.4166666666666667, 0.5833333333333334]","[0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187]",0.5083333333333334,0.4633569739952719,0.46335697399527187
138,20,20,"[2.260064125061035, 2.2368764877319336, 2.2600269317626953, 2.245424270629883, 2.2452657222747803, 2.2533767223358154, 2.2516796588897705, 2.250471353530884, 2.2665302753448486, 2.25506329536438, 2.254178762435913, 2.244009017944336, 2.255211353302002, 2.251652717590332, 2.242107391357422, 2.240431308746338, 2.253798723220825, 2.2430179119110107, 2.247554063796997, 2.2446980476379395]",0,"[0.25, 0.6666666666666666, 0.16666666666666666, 0.4166666666666667, 0.5833333333333334, 0.3333333333333333, 0.4166666666666667, 0.5, 0.08333333333333333, 0.4166666666666667, 0.4166666666666667, 0.5833333333333334, 0.3333333333333333, 0.4166666666666667, 0.6666666666666666, 0.5833333333333334, 0.4166666666666667, 0.5, 0.5, 0.5]","[0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187]",0.4375,0.4633569739952719,0.46335697399527187
139,20,20,"[2.2339091300964355, 2.239793300628662, 2.2336490154266357, 2.2384653091430664, 2.253586769104004, 2.2500107288360596, 2.2421514987945557, 2.2579431533813477, 2.2458395957946777, 2.238914728164673, 2.2359585762023926, 2.230691432952881, 2.249505043029785, 2.2497196197509766, 2.2398126125335693, 2.231579065322876, 2.237964391708374, 2.244184970855713, 2.242107391357422, 2.257120132446289]",0,"[0.5833333333333334, 0.5, 0.6666666666666666, 0.5833333333333334, 0.25, 0.4166666666666667, 0.5, 0.16666666666666666, 0.4166666666666667, 0.6666666666666666, 0.5, 0.5833333333333334, 0.4166666666666667, 0.5, 0.5833333333333334, 0.6666666666666666, 0.6666666666666666, 0.4166666666666667, 0.5833333333333334, 0.25]","[0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187]",0.4958333333333333,0.4633569739952719,0.46335697399527187
140,20,20,"[2.248048782348633, 2.242137908935547, 2.2589101791381836, 2.239151954650879, 2.2538774013519287, 2.2397477626800537, 2.2505030632019043, 2.249837636947632, 2.2545742988586426, 2.265770196914673, 2.2474288940429688, 2.2546870708465576, 2.2492973804473877, 2.241727590560913, 2.254926919937134, 2.2369115352630615, 2.2384836673736572, 2.252865791320801, 2.255687952041626, 2.2538907527923584]",0,"[0.4166666666666667, 0.5, 0.25, 0.5833333333333334, 0.4166666666666667, 0.5833333333333334, 0.4166666666666667, 0.3333333333333333, 0.3333333333333333, 0.9166666666666666, 0.5833333333333334, 0.3333333333333333, 0.4166666666666667, 0.5833333333333334, 0.5, 0.6666666666666666, 0.6666666666666666, 0.3333333333333333, 0.3333333333333333, 0.25]","[0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.5569739952718676, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187]",0.4708333333333334,0.46803782505910174,0.5366430260047281
141,20,20,"[2.2548749446868896, 2.2408323287963867, 2.2415764331817627, 2.244225263595581, 2.2359097003936768, 2.2546942234039307, 2.2397496700286865, 2.2465431690216064, 2.247239112854004, 2.2389204502105713, 2.2414255142211914, 2.2452409267425537, 2.249950647354126, 2.2357420921325684, 2.2605092525482178, 2.255286455154419, 2.2331438064575195, 2.2514026165008545, 2.2531328201293945, 2.239422559738159]",0,"[0.9166666666666666, 0.9166666666666666, 1.0, 0.9166666666666666, 0.9166666666666666, 0.9166666666666666, 1.0, 1.0, 1.0, 1.0, 0.6666666666666666, 1.0, 0.8333333333333334, 1.0, 1.0, 1.0, 1.0, 0.9166666666666666, 1.0, 0.9166666666666666]","[0.9078014184397163, 0.8988179669030733, 0.9016548463356974, 0.9049645390070922, 0.8775413711583925, 0.816548463356974, 0.9111111111111111, 0.8926713947990543, 0.8921985815602836, 0.9030732860520094, 0.8884160756501182, 0.9068557919621749, 0.8997635933806146, 0.8969267139479905, 0.9044917257683215, 0.8860520094562647, 0.900709219858156, 0.8940898345153664, 0.9059101654846335, 0.9002364066193853]",0.9458333333333334,0.8944917257683216,0.5366430260047281
